t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[61.160000000000004, 61.21, 61.260000000000005, 61.31, 61.36, 61.41, 61.46, 61.510000000000005, 61.56, 61.61, 61.66, 61.71, 61.76]","[array([34.98743958, 35.89669404, 36.80594849, 37.71520295, 38.6244574 ,
       41.67485513, 42.58410958, 43.49336404, 44.40261849, 46.30902202,
       47.21827648, 48.12753093, 49.03678539]), array([52.06607876, 52.99328983, 53.92050091, 54.84771199, 55.77492306,
       58.60761943, 59.5348305 , 60.46204158, 61.38925266, 66.09417441,
       67.02138548, 67.94859656, 68.87580764])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,4,,3.2075680556337156,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[170.36, 170.41000000000003, 170.46, 170.51, 170.56, 170.61, 170.66, 170.70999999999998, 170.76, 170.81, 170.86, 170.91, 170.96, 171.01, 171.06, 171.11, 171.16]","[array([35.88146118, 36.79071564, 37.69997009, 38.60922455, 39.51847901,
       41.8568639 , 42.76611835, 43.67537281, 44.58462726, 47.80509097,
       48.71434543, 49.62359988, 50.53285434, 52.69131751, 53.60057187,
       54.50982623, 55.41908059]), array([44.48773157, 45.39698603, 46.30624048, 47.21549494, 48.12474939,
       49.3011492 , 50.21040366, 51.11965811, 52.02891257, 52.73331794,
       53.6425724 , 54.55182685, 55.46108131, 57.46159306, 58.37084752,
       59.28010197, 60.18935643]), array([67.19229719, 68.11950827, 69.04671935, 69.97393042, 70.9011415 ,
       72.0098655 , 72.93707658, 73.86428765, 74.79149873, 74.73214164,
       75.65935272, 76.58656379, 77.51377487, 77.61045645, 78.53766752,
       79.4648786 , 80.39208968])]","[[18.185089111328125, 18.185089111328125, 18.544221529767466], [18.185089111328125, 18.185089111328125, 18.544221529767466], [18.185089111328125, 18.185089111328125, 18.544221529767466], [18.185087203979492, 18.185089111328125, 18.544221529767466]]",18.544221529767466,53,,1.3024850100452847,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[218.36, 218.41000000000003, 218.46, 218.51, 218.56, 218.61, 218.66, 218.70999999999998, 218.76, 218.81, 218.86, 218.91, 218.96, 219.01, 219.06, 219.11, 219.16]","[array([50.65317878, 51.56243324, 52.47168769, 53.38094215, 54.2901966 ,
       53.52253081, 54.43178527, 55.34103972, 56.25029418, 55.30262955,
       56.211884  , 57.12113846, 58.03039292, 57.85278265, 58.7620371 ,
       59.67129156, 60.58054601]), array([64.43089434, 65.35810542, 66.2853165 , 67.21252757, 68.13973865,
       68.97841197, 69.90562305, 70.83283413, 71.7600452 , 72.74477164,
       73.67198272, 74.5991938 , 75.52640487, 76.95721516, 77.88442623,
       78.81163731, 79.73884839])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,18,,1.352289175556022,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[127.56000000000002, 127.61000000000001, 127.66000000000001, 127.71000000000001, 127.76, 127.81, 127.86000000000001, 127.91000000000001, 127.96000000000001, 128.01, 128.06, 128.11, 128.16, 128.21, 128.26, 128.31, 128.36]","[array([54.19536372, 55.10461818, 56.01387263, 56.92312709, 57.83238154,
       59.47488148, 60.38413593, 61.29339039, 62.20264485, 63.6551732 ,
       64.56442766, 65.47368211, 66.38293657, 68.25554264, 69.16479709,
       70.07405155, 70.983306  ]), array([68.00436526, 68.93157633, 69.85878741, 70.78599849, 71.71320956,
       71.49181376, 72.41902484, 73.34623591, 74.27344699, 76.04227999,
       76.96949107, 77.89670214, 78.82391322, 77.95249321, 78.87970429,
       79.80691537, 80.73412644])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,10,,0.7375992548060338,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[362.36, 362.40999999999997, 362.46, 362.51, 362.55999999999995, 362.60999999999996, 362.65999999999997, 362.71, 362.76, 362.81, 362.86, 362.90999999999997, 362.96, 363.01, 363.05999999999995, 363.10999999999996, 363.15999999999997]","[array([43.81888124, 44.7281357 , 45.63739015, 46.54664461, 47.45589907,
       49.69634382, 50.60559828, 51.51485273, 52.42410719, 52.52847932,
       53.43773378, 54.34698823, 55.25624269, 56.91872911, 57.82798356,
       58.73723802, 59.64649247]), array([56.21231736, 57.13952844, 58.06673951, 58.99395059, 59.92116167,
       62.77991074, 63.70712182, 64.63433289, 65.56154397, 68.40636693,
       69.33357801, 70.26078908, 71.18800016, 73.28882543, 74.21603651,
       75.14324759, 76.07045866])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,33,,1.2674271696635657,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[513.16, 513.21, 513.26, 513.31, 513.36, 513.41, 513.46, 513.51, 513.56, 513.6099999999999, 513.66, 513.71, 513.76, 513.81, 513.86, 513.9100000000001, 513.96, 514.01, 514.06, 514.11, 514.16, 514.21, 514.26, 514.31, 514.36, 514.41, 514.46, 514.51, 514.56]","[array([25.76844332, 26.67769777, 27.58695223, 28.49620668, 29.40546114,
       31.04376609, 31.95302055, 32.86227501, 33.77152946, 35.50185755,
       36.41111201, 37.32036646, 38.22962092, 39.14995135, 40.0592058 ,
       40.96846026, 41.87771472, 43.65809691, 44.56735137, 45.47660582,
       46.38586028, 48.58829351, 49.49754796, 50.40680242, 51.31605687,
       52.20646357, 53.11571802, 54.02497248, 54.93422694]), array([48.95468109, 49.88189216, 50.80910324, 51.73631431, 52.66352539,
       53.82408744, 54.75129852, 55.67850959, 56.60572067, 58.27635359,
       59.20356467, 60.13077574, 61.05798682, 63.59471779, 64.52192887,
       65.44913995, 66.37635102, 67.5290307 , 68.45624177, 69.38345285,
       70.31066393, 71.88343502, 72.8106461 , 73.73785717, 74.66506825,
       77.09996976, 78.02718084, 78.95439192, 79.88160299])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,44,,0.6652363930944356,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[163.76, 163.81, 163.86, 163.91, 163.96, 164.01, 164.06, 164.11, 164.16, 164.21, 164.26, 164.31, 164.36, 164.41000000000003, 164.46, 164.51, 164.56, 164.61, 164.66, 164.70999999999998, 164.76, 164.81, 164.86, 164.91, 164.96]","[array([49.97197081, 50.87884184, 51.78571287, 52.69258391, 53.59945494,
       54.96399396, 55.48978055, 56.01556714, 56.54135373, 59.11199124,
       59.92436402, 60.7367368 , 61.54910958, 62.71078126, 63.61969888,
       64.52861649, 65.43753411, 66.17277612, 67.08141917, 67.99006223,
       68.89870528, 69.42764848, 70.33688177, 71.24611505, 72.15534834]), array([51.81123527, 52.73844634, 53.66565742, 54.5928685 , 55.52007957,
       55.62660737, 56.55381845, 57.48102953, 58.4082406 , 59.98971006,
       60.91692114, 61.84413221, 62.77134329, 65.12008376, 66.04729483,
       66.97450591, 67.90171698, 68.41436185, 69.34157293, 70.26878401,
       71.19599508, 72.61675667, 73.54396774, 74.47117882, 75.3983899 ])]","[[18.137420654296875, 18.544221529767466], [10.515731811523438, 18.544221529767466], [16.247455596923828, 18.544221529767466], [18.17835235595703, 18.544221529767466], [18.172861099243164, 18.544221529767466], [18.18466567993164, 18.544221529767466]]",18.544221529767466,12,,0.6368418947176009,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[354.76, 354.81, 354.86, 354.90999999999997, 354.96, 355.01, 355.05999999999995, 355.10999999999996, 355.15999999999997, 355.21, 355.26, 355.31, 355.36, 355.40999999999997, 355.46, 355.51, 355.55999999999995, 355.60999999999996, 355.65999999999997, 355.71, 355.76, 355.81, 355.86, 355.90999999999997, 355.96, 356.01, 356.05999999999995, 356.10999999999996, 356.15999999999997]","[array([27.76612061, 28.67537507, 29.58462953, 30.49388398, 31.40313844,
       31.74542566, 32.65468011, 33.56393457, 34.47318903, 35.03549036,
       35.94474481, 36.85399927, 37.76325372, 38.52957586, 39.43883032,
       40.34808478, 41.25733923, 41.53966126, 42.44891571, 43.35817017,
       44.26742463, 44.14974797, 45.05900243, 45.96825689, 46.87751134,
       46.96585413, 47.87510858, 48.78436304, 49.6936175 ]), array([48.9481108 , 49.87532188, 50.80253296, 51.72974403, 52.65695511,
       53.02547456, 53.95268564, 54.87989672, 55.80710779, 57.14170197,
       58.06891304, 58.99612412, 59.9233352 , 61.39197325, 62.31918432,
       63.2463954 , 64.17360648, 65.01623512, 65.9434462 , 66.87065727,
       67.79786835, 68.35050852, 69.2777196 , 70.20493068, 71.13214175,
       72.5008874 , 73.42809848, 74.35530956, 75.28252063])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,31,,0.2462368417251523,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[114.36000000000001, 114.41000000000001, 114.46000000000001, 114.51000000000002, 114.56000000000002, 114.61000000000001, 114.66000000000001, 114.71000000000001, 114.76]","[array([36.33947315, 37.24872761, 38.15798206, 39.06723652, 39.97649097,
       42.76089042, 43.67014487, 44.57939933, 45.48865378]), array([75.09506669, 76.02227777, 76.94948885, 77.87669992, 78.803911  ,
       77.92248973, 78.8497008 , 79.77691188, 80.70412296])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,9,,1.2576297191350467,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[435.96, 436.01, 436.05999999999995, 436.10999999999996, 436.15999999999997, 436.21, 436.26, 436.31, 436.36]","[array([57.74440722, 58.12950572, 58.51460423, 58.89970273, 59.28480124,
       61.82029497, 62.72596733, 63.63163969, 64.53731205]), array([57.84841764, 58.75767209, 59.66692655, 60.576181  , 61.48543546,
       63.5480109 , 64.45726536, 65.36651981, 66.27577427]), array([66.85880112, 67.78601219, 68.71322327, 69.64043435, 70.56764542,
       71.958393  , 72.88560408, 73.81281515, 74.74002623])]","[[7.701970100402832, 18.185089111328125, 18.544221529767466], [18.113447189331055, 18.185089111328125, 18.544221529767466]]",18.544221529767466,59,,0.7600385052097235,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[70.16000000000001, 70.21000000000001, 70.26000000000002, 70.31000000000002, 70.36000000000001, 70.41000000000001, 70.46000000000001, 70.51, 70.56, 70.61, 70.66, 70.71000000000001, 70.76, 70.81, 70.86000000000001, 70.91000000000001, 70.96000000000001, 71.01, 71.06, 71.11000000000001, 71.16000000000001, 71.21000000000001, 71.26000000000002, 71.31000000000002, 71.36000000000001, 71.41000000000001, 71.46000000000001, 71.51, 71.56, 71.61, 71.66, 71.71000000000001, 71.76]","[array([12.44634252, 13.35559698, 14.26485143, 15.17410589, 16.08336034,
       16.09760772, 17.00686218, 17.91611663, 18.82537109, 18.99562365,
       19.90487811, 20.81413256, 21.72338702, 21.46964224, 22.37889669,
       23.28815115, 24.1974056 , 24.27766895, 25.1869234 , 26.09617786,
       27.00543231, 26.86970033, 27.77895479, 28.68820924, 29.5974637 ,
       31.14059572, 32.04985017, 32.95910463, 33.86835909, 36.61271132,
       37.52196578, 38.43122023, 39.34047469]), array([42.88167278, 43.80888386, 44.73609494, 45.66330601, 46.59051709,
       48.70308043, 49.6302915 , 50.55750258, 51.48471366, 53.74732921,
       54.67454028, 55.60175136, 56.52896244, 58.79362966, 59.72084074,
       60.64805182, 61.57526289, 63.76198078, 64.68919185, 65.61640293,
       66.54361401, 68.56037635, 69.48758742, 70.4147985 , 71.34200958,
       73.72087025, 74.64808132, 75.5752924 , 76.50250348, 77.77330602,
       78.7005171 , 79.62772818, 80.55493925])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,5,,1.267682804324854,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[305.96, 306.01, 306.05999999999995, 306.10999999999996, 306.15999999999997, 306.21, 306.26, 306.30999999999995, 306.35999999999996]","[array([32.24033055, 33.149585  , 34.05883946, 34.96809391, 35.87734837,
       36.87812677, 37.78738123, 38.69663568, 39.60589014]), array([41.42562108, 42.33487553, 43.24412999, 44.15338445, 45.0626389 ,
       46.11101565, 47.0202701 , 47.92952456, 48.83877902]), array([51.89206785, 52.80132231, 53.71057677, 54.61983122, 55.52908568,
       56.72754558, 57.63680004, 58.54605449, 59.45530895]), array([68.18291783, 69.11012891, 70.03733998, 70.96455106, 71.89176213,
       71.61835483, 72.54556591, 73.47277698, 74.39998806])]","[[18.185089111328125, 18.185089111328125, 18.185089111328125, 18.544221529767466], [18.185089111328125, 18.185089111328125, 18.185089111328125, 18.544221529767466]]",18.544221529767466,68,,0.2670346406060851,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[332.76, 332.81, 332.86, 332.90999999999997, 332.96, 333.01, 333.05999999999995, 333.10999999999996, 333.15999999999997, 333.21, 333.26, 333.30999999999995, 333.35999999999996]","[array([56.01347046, 56.92272491, 57.83197937, 58.74123383, 59.65048828,
       59.55289224, 60.4621467 , 61.37140115, 62.28065561, 63.08314147,
       63.99239593, 64.90165038, 65.81090484]), array([62.61875594, 63.54596701, 64.47317809, 65.40038917, 66.32760024,
       68.64038568, 69.56759676, 70.49480784, 71.42201891, 73.4008374 ,
       74.32804847, 75.25525955, 76.18247063])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,30,,0.6382402423876838,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[318.15999999999997, 318.21, 318.26, 318.30999999999995, 318.35999999999996, 318.40999999999997, 318.46, 318.51, 318.56, 318.61, 318.65999999999997, 318.71, 318.76]","[array([15.45235442, 16.36160888, 17.27086333, 18.18011779, 19.08937224,
       18.96362395, 19.87287841, 20.78213286, 21.69138732, 21.81764523,
       22.72689969, 23.63615414, 24.5454086 ]), array([34.89343507, 35.80268953, 36.71194398, 37.62119844, 38.5304529 ,
       39.87479844, 40.78405289, 41.69330735, 42.60256181, 44.05293617,
       44.96219062, 45.87144508, 46.78069953]), array([64.54860802, 65.4758191 , 66.40303018, 67.33024125, 68.25745233,
       70.09221621, 71.01942729, 71.94663836, 72.87384944, 73.87657969,
       74.80379077, 75.73100185, 76.65821292])]","[[18.185089111328125, 18.185089111328125, 18.544221529767466], [18.185089111328125, 18.185089111328125, 18.544221529767466], [18.185089111328125, 18.185089111328125, 18.544221529767466]]",18.544221529767466,57,,0.44186033434713784,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[396.76, 396.81, 396.86, 396.90999999999997, 396.96, 397.01, 397.05999999999995, 397.10999999999996, 397.15999999999997, 397.21, 397.26, 397.31, 397.36, 397.40999999999997, 397.46, 397.51, 397.55999999999995]","[array([ 2.87315354,  3.782408  ,  4.69166245,  5.60091691,  6.51017136,
        6.91240959,  7.82166404,  8.7309185 ,  9.64017295, 10.52441465,
       11.43366911, 12.34292356, 13.25217802, 14.7324267 , 15.64168116,
       16.55093561, 17.46019007]), array([62.04470495, 62.97191603, 63.8991271 , 64.82633818, 65.75354926,
       68.28234654, 69.20955761, 70.13676869, 71.06397977, 72.52274256,
       73.44995363, 74.37716471, 75.30437579, 77.15323167, 78.08044274,
       79.00765382, 79.9348649 ])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,35,,0.6074928667677469,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[212.56, 212.61, 212.66, 212.70999999999998, 212.76, 212.81, 212.86, 212.91, 212.96, 213.01, 213.06, 213.11, 213.16, 213.21, 213.26, 213.31, 213.36]","[array([19.83720632, 20.74646077, 21.65571523, 22.56496968, 23.47422414,
       23.63248688, 24.54174134, 25.45099579, 26.36025025, 25.79051071,
       26.69976517, 27.60901963, 28.51827408, 29.03855644, 29.94781089,
       30.85706535, 31.7663198 ]), array([39.70356412, 40.61281857, 41.52207303, 42.43132749, 43.34058194,
       43.18290278, 44.09215724, 45.00141169, 45.91066615, 49.9431774 ,
       50.85243186, 51.76168631, 52.67094077, 52.68331266, 53.59256711,
       54.50182157, 55.41107602]), array([67.75287379, 68.68008487, 69.60729595, 70.53450702, 71.4617181 ,
       73.82057153, 74.7477826 , 75.67499368, 76.60220476, 77.58097393,
       78.50818501, 79.43539609, 80.36260716, 79.50119516, 80.42840623,
       81.35561731, 82.28282838])]","[[18.185089111328125, 18.185089111328125, 18.544221529767466], [18.185089111328125, 18.185089111328125, 18.544221529767466], [18.185089111328125, 18.185089111328125, 18.544221529767466], [18.185089111328125, 18.185089111328125, 18.544221529767466]]",18.544221529767466,56,,1.6696750305282588,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
"[534.96, 535.01, 535.06, 535.11, 535.16, 535.21, 535.26, 535.31, 535.36, 535.41, 535.46, 535.51, 535.56, 535.6099999999999, 535.66, 535.71, 535.76]","[array([30.10355132, 31.01280577, 31.92206023, 32.83131469, 33.74056914,
       34.75287644, 35.66213089, 36.57138535, 37.4806398 , 39.46299103,
       40.37224548, 41.28149994, 42.19075439, 43.57311722, 44.48237167,
       45.39162613, 46.30088059]), array([55.76428326, 56.69149434, 57.61870542, 58.54591649, 59.47312757,
       61.27179406, 62.19900513, 63.12621621, 64.05342729, 65.61212304,
       66.53933412, 67.4665452 , 68.39375627, 70.38253888, 71.30974995,
       72.23696103, 73.16417211])]","[[18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466], [18.185089111328125, 18.544221529767466]]",18.544221529767466,46,,0.4096794545809376,test,1.2417486419420818,2,"[1, 2, 2, 1]",pre
