t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[472.24, 472.29, 472.34000000000003, 472.39, 472.44, 472.49, 472.53999999999996, 472.59, 472.64, 472.69, 472.74, 472.78999999999996, 472.84, 472.89, 472.93999999999994, 472.98999999999995, 473.03999999999996, 473.09, 473.14, 473.19, 473.24]","[array([29.8455497 , 31.2098984 , 32.5742471 , 33.9385958 , 35.30294449,
       36.62296975, 37.942995  , 39.26302025, 40.58304551, 41.85932772,
       43.13560994, 44.41189215, 45.68817437, 46.96772263, 48.24727089,
       49.52681916, 50.80636742, 52.13719962, 53.46803181, 54.79886401,
       56.1296962 ]), array([53.04360197, 54.21781107, 55.39202017, 56.56622927, 57.74043837,
       58.91464748, 60.08885658, 61.26306568, 62.43727478, 63.61148388,
       64.78569298, 65.95990209, 67.13411119, 68.30832029, 69.48252939,
       70.65673849, 71.83094759, 73.0051567 , 74.1793658 , 75.3535749 ,
       76.527784  ])]","[[27.28697395324707, 23.484182032986705], [26.40050506591797, 23.484182032986705], [25.525644302368164, 23.484182032986705], [25.590965270996094, 23.484182032986705], [26.61664390563965, 23.484182032986705]]",22.764702156056362,67,500.0,0.6881852777964323,train,19.58687485932321,1,"[1, 2, 1]",pre
"[56.84, 56.89, 56.940000000000005, 56.99000000000001, 57.040000000000006, 57.09, 57.14, 57.190000000000005, 57.24, 57.290000000000006, 57.34, 57.39, 57.440000000000005, 57.49, 57.540000000000006, 57.59, 57.64]","[array([47.78469707, 49.07402783, 50.3633586 , 51.65268937, 52.94202014,
       54.23732396, 55.53262778, 56.82793161, 58.12323543, 59.48905622,
       60.85487701, 62.22069779, 63.58651858, 64.98266879, 66.378819  ,
       67.77496921, 69.17111941]), array([65.0349783 , 66.80982612, 68.58467395, 70.35952177, 72.1343696 ,
       73.90921742, 75.68406524, 77.45891307, 79.23376089, 81.00860872,
       82.78345654, 84.55830437, 86.33315219, 88.10800002, 89.88284784,
       91.65769567, 93.43254349])]","[[25.7866153717041, 35.49695649017786], [25.906076431274414, 35.49695649017786], [27.316415786743164, 35.49695649017786], [27.923004150390625, 35.49695649017786]]",35.49695649017786,7,500.0,0.2244522033340849,train,19.58687485932321,1,"[1, 2, 1]",pre
"[320.44, 320.49, 320.53999999999996, 320.59, 320.64, 320.69, 320.74, 320.78999999999996, 320.84, 320.89, 320.93999999999994, 320.98999999999995, 321.03999999999996, 321.09, 321.14, 321.18999999999994, 321.23999999999995]","[array([27.50447071, 29.14188087, 30.77929103, 32.4167012 , 34.05411136,
       35.7638953 , 37.47367923, 39.18346317, 40.8932471 , 42.57777545,
       44.2623038 , 45.94683216, 47.63136051, 49.21649902, 50.80163753,
       52.38677604, 53.97191455]), array([59.09253461, 60.64294256, 62.19335052, 63.74375848, 65.29416643,
       66.84457439, 68.39498235, 69.9453903 , 71.49579826, 73.04620622,
       74.59661417, 76.14702213, 77.69743008, 79.24783804, 80.798246  ,
       82.34865395, 83.89906191])]","[[32.74820327758789, 31.008159130173404], [34.1956787109375, 31.008159130173404], [33.69056701660156, 31.008159130173404], [31.702770233154297, 31.008159130173404]]",32.193367249243195,43,500.0,1.0482922112712763,train,19.58687485932321,1,"[1, 2, 1]",pre
"[463.03999999999996, 463.09, 463.14, 463.19, 463.24, 463.28999999999996, 463.34, 463.39, 463.43999999999994, 463.48999999999995, 463.53999999999996, 463.59, 463.64]","[array([47.54185887, 48.90714884, 50.27243881, 51.63772879, 53.00301876,
       54.27842007, 55.55382137, 56.82922268, 58.10462399, 59.41536331,
       60.72610264, 62.03684197, 63.34758129]), array([67.14112279, 68.19065099, 69.24017918, 70.28970738, 71.33923558,
       72.38876377, 73.43829197, 74.48782017, 75.53734837, 76.58687656,
       77.63640476, 78.68593296, 79.73546116])]","[[27.30579948425293, 20.990563944958105], [25.508026123046875, 20.990563944958105], [26.214786529541016, 20.990563944958105]]",19.662006047653687,66,500.0,1.103856223835414,train,19.58687485932321,1,"[1, 2, 1]",pre
"[529.64, 529.69, 529.74, 529.79, 529.84, 529.89, 529.94, 529.99, 530.04, 530.0899999999999, 530.14, 530.19, 530.24, 530.29, 530.3399999999999, 530.39, 530.4399999999999, 530.49, 530.54, 530.5899999999999, 530.64]","[array([33.07339232, 34.57988827, 36.08638422, 37.59288017, 39.09937613,
       40.57024367, 42.0411112 , 43.51197874, 44.98284628, 46.44718306,
       47.91151983, 49.37585661, 50.84019339, 52.28438341, 53.72857344,
       55.17276346, 56.61695349, 58.04183018, 59.46670687, 60.89158356,
       62.31646025]), array([58.82649468, 59.9579446 , 61.08939451, 62.22084442, 63.35229434,
       64.48374425, 65.61519417, 66.74664408, 67.878094  , 69.00954391,
       70.14099382, 71.27244374, 72.40389365, 73.53534357, 74.66679348,
       75.7982434 , 76.92969331, 78.06114322, 79.19259314, 80.32404305,
       81.45549297])]","[[30.129919052124023, 22.628998285608404], [29.41735076904297, 22.628998285608404], [29.28673553466797, 22.628998285608404], [28.883800506591797, 22.628998285608404], [28.497533798217773, 22.628998285608404]]",22.628998285035046,73,500.0,0.24671965816380123,train,19.58687485932321,1,"[1, 2, 1]",pre
"[230.04, 230.09, 230.14, 230.19, 230.24, 230.29000000000002, 230.34, 230.39, 230.44, 230.49, 230.54, 230.58999999999997, 230.64]","[array([45.41577354, 47.0801126 , 48.74445167, 50.40879073, 52.0731298 ,
       53.68287769, 55.29262557, 56.90237346, 58.51212135, 60.21604133,
       61.91996131, 63.62388129, 65.32780128]), array([75.95599577, 77.59635088, 79.23670599, 80.8770611 , 82.51741621,
       84.15777132, 85.79812643, 87.43848154, 89.07883666, 90.71919177,
       92.35954688, 93.99990199, 95.6402571 ])]","[[33.286781311035156, 32.8071022181863], [32.1949577331543, 32.8071022181863], [34.078399658203125, 32.8071022181863]]",32.80710231491781,27,500.0,0.2576384893825489,train,19.58687485932321,1,"[1, 2, 1]",pre
"[146.23999999999998, 146.29, 146.33999999999997, 146.39, 146.44, 146.49, 146.54, 146.58999999999997, 146.64]","[array([50.48199846, 51.91014597, 53.33829348, 54.76644098, 56.19458849,
       57.59045536, 58.98632223, 60.3821891 , 61.77805597]), array([70.00937965, 71.24681329, 72.48424694, 73.72168059, 74.95911424,
       76.19654789, 77.43398154, 78.67141519, 79.90884883])]","[[28.562950134277344, 24.74867296999009], [27.91733741760254, 24.74867296999009]]",24.481034505641325,19,300.0,0.021052568986381925,train,19.58687485932321,1,"[1, 2, 1]",pre
"[164.04, 164.09, 164.14, 164.19, 164.24, 164.29000000000002, 164.34, 164.39, 164.44, 164.49, 164.54, 164.58999999999997, 164.64]","[array([ 1.67315327,  2.92295528,  4.1727573 ,  5.42255932,  6.67236133,
        8.23183466,  9.79130798, 11.35078131, 12.91025463, 14.05172363,
       15.19319263, 16.33466163, 17.47613064]), array([29.8673355 , 31.28668079, 32.70602607, 34.12537135, 35.54471664,
       37.26596755, 38.98721847, 40.70846938, 42.4297203 , 43.84233093,
       45.25494155, 46.66755218, 48.0801628 ]), array([69.96041499, 71.58205749, 73.20369999, 74.82534249, 76.44698499,
       78.06862749, 79.69026999, 81.31191249, 82.93355499, 84.55519749,
       86.17683999, 87.79848249, 89.42012499])]","[[24.99604034423828, 28.386905670166016, 32.432849994806595], [31.18946647644043, 34.425018310546875, 32.432849994806595], [22.82938003540039, 28.252212524414062, 32.432849994806595]]",32.43285094624313,88,500.0,0.6081831319813614,train,19.58687485932321,1,"[1, 2, 1]",pre
"[262.64, 262.69, 262.74, 262.78999999999996, 262.84, 262.89, 262.94, 262.99, 263.04, 263.09000000000003, 263.14, 263.19, 263.24, 263.29, 263.34000000000003, 263.39, 263.44, 263.49, 263.53999999999996, 263.59, 263.64]","[array([34.13341557, 35.65446964, 37.17552372, 38.6965778 , 40.21763187,
       41.87547451, 43.53331715, 45.19115978, 46.84900242, 48.32298647,
       49.79697052, 51.27095457, 52.74493862, 54.29963575, 55.85433289,
       57.40903002, 58.96372715, 60.47034079, 61.97695442, 63.48356806,
       64.99018169]), array([39.81100209, 41.33496545, 42.8589288 , 44.38289216, 45.90685551,
       47.68236039, 49.45786526, 51.23337014, 53.00887501, 54.46351655,
       55.91815808, 57.37279961, 58.82744115, 60.44038308, 62.05332501,
       63.66626694, 65.27920888, 66.76682799, 68.2544471 , 69.74206622,
       71.22968533]), array([53.35816516, 55.15470907, 56.95125298, 58.74779689, 60.5443408 ,
       62.34088471, 64.13742862, 65.93397253, 67.73051643, 69.52706034,
       71.32360425, 73.12014816, 74.91669207, 76.71323598, 78.50977989,
       80.3063238 , 82.10286771, 83.89941162, 85.69595553, 87.49249944,
       89.28904335])]","[[30.42108154296875, 30.479267120361328, 35.93087819416498], [33.15685272216797, 35.51009750366211, 35.93087819416498], [29.47968101501465, 29.092830657958984, 35.93087819416498], [31.093942642211914, 32.25883865356445, 35.93087819416498], [30.132272720336914, 29.752382278442383, 35.93087819416498]]",35.93109742746499,93,500.0,1.0669201342454235,train,19.58687485932321,1,"[1, 2, 1]",pre
"[209.64, 209.69, 209.74, 209.79, 209.84, 209.89, 209.94, 209.99, 210.04, 210.09, 210.14, 210.19, 210.24]","[array([38.52953266, 40.00499291, 41.48045315, 42.95591339, 44.43137364,
       45.89956602, 47.36775841, 48.8359508 , 50.30414318, 51.7682053 ,
       53.23226742, 54.69632954, 56.16039166]), array([70.18940344, 71.76475701, 73.34011057, 74.91546414, 76.4908177 ,
       78.06617127, 79.64152484, 81.2168784 , 82.79223197, 84.36758553,
       85.9429391 , 87.51829267, 89.09364623])]","[[29.509204864501953, 31.50707132030603], [29.363847732543945, 31.50707132030603], [29.28124237060547, 31.50707132030603]]",31.507071372240073,25,500.0,0.15156375608226846,train,19.58687485932321,1,"[1, 2, 1]",pre
"[60.040000000000006, 60.09, 60.14, 60.190000000000005, 60.24, 60.290000000000006, 60.34, 60.39, 60.440000000000005, 60.49, 60.540000000000006, 60.59, 60.64, 60.69, 60.74, 60.790000000000006, 60.84]","[array([42.81567467, 44.37138299, 45.9270913 , 47.48279961, 49.03850793,
       50.53915147, 52.03979501, 53.54043855, 55.04108208, 56.62648562,
       58.21188916, 59.7972927 , 61.38269624, 62.94429683, 64.50589742,
       66.067498  , 67.62909859]), array([62.77276299, 64.09884397, 65.42492495, 66.75100593, 68.07708691,
       69.40316789, 70.72924887, 72.05532985, 73.38141083, 74.70749181,
       76.03357279, 77.35965377, 78.68573475, 80.01181573, 81.33789671,
       82.66397769, 83.99005867])]","[[31.114166259765625, 26.52161959160858], [30.01287078857422, 26.52161959160858], [31.708070755004883, 26.52161959160858], [31.232011795043945, 26.52161959160858]]",26.52161959108592,8,500.0,0.6580831959290484,train,19.58687485932321,1,"[1, 2, 1]",pre
"[447.43999999999994, 447.48999999999995, 447.53999999999996, 447.59, 447.64, 447.69, 447.74, 447.78999999999996, 447.84, 447.89, 447.93999999999994, 447.98999999999995, 448.03999999999996]","[array([45.01376376, 46.32264199, 47.63152023, 48.94039846, 50.24927669,
       51.65577064, 53.06226459, 54.46875854, 55.87525249, 57.32419496,
       58.77313743, 60.2220799 , 61.67102237]), array([49.5350514 , 50.77885538, 52.02265935, 53.26646333, 54.51026731,
       55.93114391, 57.35202051, 58.77289711, 60.1937737 , 61.73848424,
       63.28319479, 64.82790533, 66.37261587]), array([63.13879414, 64.76803715, 66.39728015, 68.02652315, 69.65576615,
       71.28500915, 72.91425216, 74.54349516, 76.17273816, 77.80198116,
       79.43122417, 81.06046717, 82.68971017])]","[[26.17756462097168, 24.876079559326172, 32.5848600451781], [28.129878997802734, 28.417531967163086, 32.5848600451781], [28.978849411010742, 30.894210815429688, 32.5848600451781]]",32.5848600451781,101,500.0,1.5637450533286474,train,19.58687485932321,1,"[1, 2, 1]",pre
"[351.64, 351.69, 351.74, 351.78999999999996, 351.84, 351.89, 351.93999999999994, 351.98999999999995, 352.03999999999996, 352.09, 352.14, 352.19, 352.24]","[array([53.51995122, 54.42641808, 55.33288495, 56.23935182, 57.14581868,
       58.31021583, 59.47461297, 60.63901011, 61.80340726, 63.00305135,
       64.20269544, 65.40233952, 66.60198361]), array([60.74461017, 62.50102205, 64.25743394, 66.01384583, 67.77025771,
       69.5266696 , 71.28308149, 73.03949337, 74.79590526, 76.55231715,
       78.30872903, 80.06514092, 81.82155281])]","[[18.129337310791016, 35.128237730719775], [23.28794288635254, 35.128237730719775], [23.992881774902344, 35.128237730719775]]",35.128237730719775,49,500.0,0.11875598067060568,train,19.58687485932321,1,"[1, 2, 1]",pre
"[109.24000000000001, 109.29, 109.34, 109.39000000000001, 109.44000000000001, 109.49000000000001, 109.54, 109.59, 109.64, 109.69, 109.74000000000001, 109.79, 109.84]","[array([50.61401134, 51.81982179, 53.02563224, 54.23144269, 55.43725315,
       56.93417421, 58.43109527, 59.92801633, 61.4249374 , 62.96014858,
       64.49535976, 66.03057094, 67.56578212]), array([63.58482378, 65.37414179, 67.1634598 , 68.95277781, 70.74209582,
       72.53141383, 74.32073184, 76.11004986, 77.89936787, 79.68868588,
       81.47800389, 83.2673219 , 85.05663991])]","[[24.116209030151367, 35.786360219607], [29.93842124938965, 35.786360219607], [30.7042236328125, 35.786360219607]]",36.870360267952904,13,500.0,0.5815854054436774,train,19.58687485932321,1,"[1, 2, 1]",pre
"[571.04, 571.0899999999999, 571.14, 571.19, 571.24, 571.29, 571.3399999999999, 571.39, 571.4399999999999, 571.49, 571.54, 571.5899999999999, 571.64, 571.69, 571.74, 571.79, 571.84, 571.89, 571.94, 571.99, 572.04, 572.0899999999999, 572.14, 572.19, 572.24, 572.29, 572.3399999999999, 572.39, 572.4399999999999, 572.49, 572.54, 572.5899999999999, 572.64]","[array([48.54141176, 49.04633182, 49.55125187, 50.05617192, 50.56109198,
       51.09585851, 51.63062504, 52.16539157, 52.7001581 , 53.25562518,
       53.81109226, 54.36655934, 54.92202643, 55.48971446, 56.0574025 ,
       56.62509053, 57.19277857, 57.76606997, 58.33936136, 58.91265276,
       59.48594416, 60.06347359, 60.64100302, 61.21853245, 61.79606188,
       62.37581523, 62.95556858, 63.53532193, 64.11507528, 64.69605153,
       65.27702778, 65.85800403, 66.43898028]), array([49.68198172, 50.72583784, 51.76969397, 52.81355009, 53.85740622,
       54.90126234, 55.94511847, 56.98897459, 58.03283072, 59.07668684,
       60.12054297, 61.16439909, 62.20825522, 63.25211134, 64.29596747,
       65.33982359, 66.38367972, 67.42753584, 68.47139197, 69.51524809,
       70.55910422, 71.60296034, 72.64681647, 73.69067259, 74.73452872,
       75.77838484, 76.82224097, 77.86609709, 78.90995322, 79.95380934,
       80.99766547, 82.04152159, 83.08537772])]","[[10.098401069641113, 20.877122500554435], [10.695330619812012, 20.877122500554435], [11.109341621398926, 20.877122500554435], [11.353760719299316, 20.877122500554435], [11.465827941894531, 20.877122500554435], [11.550588607788086, 20.877122500554435], [11.595067024230957, 20.877122500554435], [11.619524955749512, 20.877122500554435]]",20.877122500554435,77,500.0,0.5598862458710591,train,19.58687485932321,1,"[1, 2, 1]",pre
"[200.44, 200.49, 200.54, 200.58999999999997, 200.64, 200.69, 200.74, 200.79, 200.84, 200.89, 200.94, 200.99, 201.04, 201.09, 201.14, 201.19, 201.24]","[array([37.001494  , 38.64693543, 40.29237687, 41.93781831, 43.58325974,
       45.19679048, 46.81032121, 48.42385194, 50.03738267, 51.62502887,
       53.21267507, 54.80032126, 56.38796746, 58.01172082, 59.63547418,
       61.25922753, 62.88298089]), array([57.72440294, 59.25991663, 60.79543032, 62.33094402, 63.86645771,
       65.4019714 , 66.93748509, 68.47299878, 70.00851247, 71.54402616,
       73.07953985, 74.61505354, 76.15056723, 77.68608092, 79.22159462,
       80.75710831, 82.292622  ])]","[[32.90882873535156, 30.710273819338877], [32.27061462402344, 30.710273819338877], [31.7529239654541, 30.710273819338877], [32.475067138671875, 30.710273819338877]]",30.710273891218467,24,500.0,0.33559270522886325,train,19.58687485932321,1,"[1, 2, 1]",pre
"[37.440000000000005, 37.49, 37.540000000000006, 37.59, 37.64, 37.69, 37.74, 37.790000000000006, 37.84, 37.89, 37.94, 37.99, 38.04, 38.09, 38.14, 38.19, 38.24]","[array([42.18965274, 43.50463868, 44.81962463, 46.13461057, 47.44959651,
       48.72819806, 50.00679961, 51.28540116, 52.56400272, 53.84269219,
       55.12138167, 56.40007115, 57.67876063, 59.04253627, 60.4063119 ,
       61.77008754, 63.13386317]), array([55.90429569, 57.32009067, 58.73588566, 60.15168065, 61.56747564,
       62.98327062, 64.39906561, 65.8148606 , 67.23065559, 68.64645057,
       70.06224556, 71.47804055, 72.89383554, 74.30963052, 75.72542551,
       77.1412205 , 78.55701549])]","[[26.299718856811523, 28.315899750277865], [25.572031021118164, 28.315899750277865], [25.573789596557617, 28.315899750277865], [27.2755126953125, 28.315899750277865]]",27.295254165820946,3,500.0,1.108503368027793,train,19.58687485932321,1,"[1, 2, 1]",pre
"[140.64, 140.69, 140.74, 140.79, 140.84, 140.89, 140.94, 140.99, 141.04, 141.08999999999997, 141.14, 141.19, 141.23999999999998]","[array([33.60622587, 34.95470809, 36.30319032, 37.65167255, 39.00015478,
       40.38127183, 41.76238889, 43.14350595, 44.52462301, 45.93060808,
       47.33659315, 48.74257821, 50.14856328]), array([61.61542307, 63.36184053, 65.10825798, 66.85467544, 68.60109289,
       70.34751035, 72.0939278 , 73.84034526, 75.58676271, 77.33318017,
       79.07959762, 80.82601508, 82.57243253])]","[[26.96964454650879, 34.92834909795829], [27.62234115600586, 34.92834909795829], [28.119701385498047, 34.92834909795829]]",34.9283491002064,17,500.0,0.10533752791565024,train,19.58687485932321,1,"[1, 2, 1]",pre
"[301.44, 301.49, 301.53999999999996, 301.59, 301.64, 301.69, 301.74, 301.78999999999996, 301.84, 301.89, 301.93999999999994, 301.98999999999995, 302.03999999999996, 302.09, 302.14, 302.18999999999994, 302.23999999999995, 302.28999999999996, 302.34, 302.39, 302.44]","[array([37.56950716, 39.0358025 , 40.50209783, 41.96839317, 43.43468851,
       44.89893135, 46.36317419, 47.82741703, 49.29165987, 50.71981682,
       52.14797376, 53.57613071, 55.00428766, 56.35181745, 57.69934725,
       59.04687704, 60.39440683, 61.72612881, 63.05785078, 64.38957275,
       65.72129473]), array([49.71197427, 50.98555903, 52.25914379, 53.53272856, 54.80631332,
       56.07989809, 57.35348285, 58.62706761, 59.90065238, 61.17423714,
       62.4478219 , 63.72140667, 64.99499143, 66.26857619, 67.54216096,
       68.81574572, 70.08933049, 71.36291525, 72.63650001, 73.91008478,
       75.18366954])]","[[29.32590675354004, 25.47169527275315], [29.28485679626465, 25.47169527275315], [28.563138961791992, 25.47169527275315], [26.95059585571289, 25.47169527275315], [26.63443946838379, 25.47169527275315]]",25.44608174700836,38,500.0,0.30049815323037377,train,19.58687485932321,1,"[1, 2, 1]",pre
"[131.64, 131.69, 131.74, 131.79, 131.84, 131.89, 131.94, 131.99, 132.04]","[array([29.92533961, 31.38791753, 32.85049544, 34.31307336, 35.77565127,
       37.25967532, 38.74369937, 40.22772341, 41.71174746]), array([32.50621833, 33.91574754, 35.32527674, 36.73480595, 38.14433516,
       39.68760852, 41.23088187, 42.77415522, 44.31742858]), array([68.80830847, 70.23045311, 71.65259774, 73.07474238, 74.49688701,
       75.91903165, 77.34117628, 78.76332092, 80.18546555])]","[[29.251558303833008, 28.190584182739258, 28.442892702247306], [29.68048095703125, 30.865467071533203, 28.442892702247306]]",28.442892702247306,85,500.0,0.08699618661886958,train,19.58687485932321,1,"[1, 2, 1]",pre
"[54.84, 54.89, 54.940000000000005, 54.99000000000001, 55.040000000000006, 55.09, 55.14, 55.190000000000005, 55.24]","[array([58.27445507, 60.03417339, 61.79389171, 63.55361003, 65.31332836,
       66.93194484, 68.55056133, 70.16917781, 71.7877943 ]), array([71.11023112, 72.62690336, 74.14357559, 75.66024782, 77.17692005,
       78.69359229, 80.21026452, 81.72693675, 83.24360899])]","[[35.194366455078125, 30.333444658289192], [32.37232971191406, 30.333444658289192]]",30.333444658289192,6,500.0,0.3956245148026828,train,19.58687485932321,1,"[1, 2, 1]",pre
"[499.03999999999996, 499.09, 499.14, 499.19, 499.24, 499.29, 499.34000000000003, 499.39, 499.44]","[array([45.16576677, 46.34688288, 47.52799898, 48.70911508, 49.89023119,
       51.02213217, 52.15403314, 53.28593412, 54.4178351 ]), array([70.13439753, 71.05404246, 71.97368739, 72.89333231, 73.81297724,
       74.73343089, 75.65388453, 76.57433817, 77.49479182]), array([77.54219953, 78.49657378, 79.45094804, 80.40532229, 81.35969654,
       82.3140708 , 83.26844505, 84.2228193 , 85.17719356])]","[[23.62232208251953, 18.392898559570312, 19.08748507757454], [22.638019561767578, 18.409072875976562, 19.08748507757454]]",17.832163517130976,104,500.0,0.23807971985824086,train,19.58687485932321,1,"[1, 2, 1]",pre
"[325.23999999999995, 325.28999999999996, 325.34, 325.39, 325.44, 325.49, 325.53999999999996, 325.59, 325.64, 325.69, 325.74, 325.78999999999996, 325.84, 325.89, 325.93999999999994, 325.98999999999995, 326.03999999999996, 326.09, 326.14, 326.18999999999994, 326.23999999999995, 326.28999999999996, 326.34, 326.39, 326.44]","[array([31.50536204, 32.9644845 , 34.42360697, 35.88272944, 37.34185191,
       38.80264721, 40.26344252, 41.72423783, 43.18503313, 44.65739918,
       46.12976523, 47.60213128, 49.07449732, 50.52740736, 51.98031741,
       53.43322745, 54.88613749, 56.37598639, 57.86583529, 59.35568419,
       60.84553309, 62.33819962, 63.83086615, 65.32353268, 66.81619921]), array([37.23630888, 38.66479122, 40.09327356, 41.5217559 , 42.95023824,
       44.37396776, 45.79769727, 47.22142679, 48.6451563 , 50.09524194,
       51.54532758, 52.99541322, 54.44549886, 55.85648729, 57.26747572,
       58.67846414, 60.08945257, 61.5561124 , 63.02277223, 64.48943206,
       65.9560919 , 67.42534916, 68.89460641, 70.36386367, 71.83312093]), array([46.74184727, 48.23204896, 49.72225065, 51.21245234, 52.70265403,
       54.19285572, 55.68305741, 57.1732591 , 58.66346079, 60.15366248,
       61.64386417, 63.13406587, 64.62426756, 66.11446925, 67.60467094,
       69.09487263, 70.58507432, 72.07527601, 73.5654777 , 75.05567939,
       76.54588108, 78.03608277, 79.52628446, 81.01648615, 82.50668784])]","[[29.182449340820312, 28.56964683532715, 29.80403381037259], [29.215906143188477, 28.474590301513672, 29.80403381037259], [29.44732093811035, 29.001712799072266, 29.80403381037259], [29.05820083618164, 28.219768524169922, 29.80403381037259], [29.796977996826172, 29.33319664001465, 29.80403381037259], [29.853330612182617, 29.38514518737793, 29.80403381037259]]",29.80403381006871,95,500.0,0.4828686646295786,train,19.58687485932321,1,"[1, 2, 1]",pre
"[240.64, 240.69, 240.74, 240.79, 240.84, 240.89, 240.94, 240.99, 241.04]","[array([37.36149996, 38.90728205, 40.45306414, 41.99884623, 43.54462832,
       45.04349583, 46.54236334, 48.04123085, 49.54009836]), array([72.75365783, 74.27153141, 75.78940498, 77.30727855, 78.82515213,
       80.32846204, 81.83177196, 83.33508188, 84.8383918 ]), array([81.26168384, 82.92892187, 84.5961599 , 86.26339793, 87.93063596,
       89.59787399, 91.26511202, 92.93235004, 94.59958807])]","[[30.91564178466797, 30.357471466064453, 33.34476057920214], [29.97735023498535, 30.066198348999023, 33.34476057920214]]",33.34476984108565,91,500.0,0.17811739914492505,train,19.58687485932321,1,"[1, 2, 1]",pre
"[380.24, 380.28999999999996, 380.34, 380.39, 380.43999999999994, 380.48999999999995, 380.53999999999996, 380.59, 380.64]","[array([65.16874914, 67.34250764, 69.51626615, 71.69002466, 73.86378316,
       75.89512529, 77.92646741, 79.95780954, 81.98915166]), array([71.09551243, 72.58708437, 74.07865631, 75.57022825, 77.06180019,
       78.55337213, 80.04494407, 81.53651601, 83.02808795])]","[[43.47517013549805, 29.831438804326897], [40.6268424987793, 29.831438804326897]]",29.44122638739323,54,300.0,0.2929430574576371,train,19.58687485932321,1,"[1, 2, 1]",pre
"[352.84, 352.89, 352.93999999999994, 352.98999999999995, 353.03999999999996, 353.09, 353.14, 353.19, 353.24, 353.28999999999996, 353.34, 353.39, 353.43999999999994, 353.48999999999995, 353.53999999999996, 353.59, 353.64, 353.69, 353.74, 353.78999999999996, 353.84]","[array([35.43346316, 36.63049761, 37.82753207, 39.02456652, 40.22160097,
       41.79264418, 43.36368739, 44.93473059, 46.5057738 , 47.83149487,
       49.15721594, 50.48293702, 51.80865809, 53.0038181 , 54.1989781 ,
       55.39413811, 56.58929812, 57.78420016, 58.9791022 , 60.17400423,
       61.36890627]), array([46.91382872, 48.36899426, 49.82415979, 51.27932533, 52.73449087,
       54.1896564 , 55.64482194, 57.09998748, 58.55515301, 60.01031855,
       61.46548408, 62.92064962, 64.37581516, 65.83098069, 67.28614623,
       68.74131177, 70.1964773 , 71.65164284, 73.10680838, 74.56197391,
       76.01713945])]","[[23.940689086914062, 29.103310729279315], [31.42086410522461, 29.103310729279315], [26.514421463012695, 29.103310729279315], [23.903200149536133, 29.103310729279315], [23.898040771484375, 29.103310729279315]]",29.028563577796543,50,500.0,0.27028839051520315,train,19.58687485932321,1,"[1, 2, 1]",pre
"[386.64, 386.69, 386.74, 386.78999999999996, 386.84, 386.89, 386.93999999999994, 386.98999999999995, 387.03999999999996, 387.09, 387.14, 387.19, 387.24, 387.28999999999996, 387.34, 387.39, 387.43999999999994]","[array([27.96329849, 29.72630356, 31.48930862, 33.25231369, 35.01531876,
       36.66525696, 38.31519516, 39.96513336, 41.61507156, 43.34486244,
       45.07465332, 46.8044442 , 48.53423508, 50.19847534, 51.86271561,
       53.52695587, 55.19119614]), array([29.43132683, 31.19772602, 32.96412521, 34.73052441, 36.4969236 ,
       38.09788395, 39.6988443 , 41.29980465, 42.900765  , 44.7029821 ,
       46.5051992 , 48.30741631, 50.10963341, 51.7986816 , 53.4877298 ,
       55.17677799, 56.86582619]), array([51.07402836, 53.04133336, 55.00863837, 56.97594338, 58.94324839,
       60.9105534 , 62.87785841, 64.84516341, 66.81246842, 68.77977343,
       70.74707844, 72.71438345, 74.68168846, 76.64899346, 78.61629847,
       80.58360348, 82.55090849])]","[[35.260101318359375, 35.32798385620117, 39.346100167622424], [32.99876403808594, 32.01920700073242, 39.346100167622424], [34.59581756591797, 36.044342041015625, 39.346100167622424], [33.28480529785156, 33.78096389770508, 39.346100167622424]]",39.346100167622424,98,500.0,1.029911636901976,train,19.58687485932321,1,"[1, 2, 1]",pre
"[335.23999999999995, 335.28999999999996, 335.34, 335.39, 335.44, 335.49, 335.53999999999996, 335.59, 335.64, 335.69, 335.74, 335.78999999999996, 335.84]","[array([47.59303169, 49.15143432, 50.70983696, 52.26823959, 53.82664222,
       55.40021782, 56.97379341, 58.547369  , 60.12094459, 61.66791639,
       63.21488819, 64.76185999, 66.30883178]), array([66.36810592, 67.87319255, 69.37827918, 70.8833658 , 72.38845243,
       73.89353906, 75.39862569, 76.90371231, 78.40879894, 79.91388557,
       81.4189722 , 82.92405882, 84.42914545])]","[[31.168052673339844, 30.101732545482733], [31.471511840820312, 30.101732545482733], [30.939435958862305, 30.101732545482733]]",30.337239387449245,46,500.0,0.19353165946555945,train,19.58687485932321,1,"[1, 2, 1]",pre
